site,id,name,timestamp,parameter,value,units
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,DO,8.38223648071289,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,DO,8.461341857910156,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,DO,8.489880561828613,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,DO,8.539141654968262,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,DO,8.575129508972168,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,DO,8.608698844909668,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,DO,8.644272804260254,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,DO,8.682882308959961,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,DO,8.693840980529785,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,DO,8.699627876281738,mg/L
prospect,5965034640244736,prospect - current ,2024-11-01T07:00:00Z,Depth,0.40812032861709596,m
prospect,5965034640244736,prospect - current ,2024-11-01T07:15:00Z,Depth,0.40844094858169555,m
prospect,5965034640244736,prospect - current ,2024-11-01T07:30:00Z,Depth,0.4076532059669495,m
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,Depth,0.4083016402244568,m
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,Depth,0.408200810623169,m
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,Depth,0.41020846424102786,m
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,Depth,0.4083860100746155,m
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,Depth,0.4081872576713562,m
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,Depth,0.40931629486083987,m
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,Depth,0.40904421844482425,m
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,Depth,0.40765574941635135,m
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,Depth,0.40597351198196413,m
