site,id,name,timestamp,parameter,value,units
udall,5892072326365184,udall-current,2025-03-28T10:00:00Z,% Saturation O₂,95.257110595703125,% sat
udall,5892072326365184,udall-current,2025-03-28T10:15:00Z,% Saturation O₂,95.38734436035156,% sat
udall,5892072326365184,udall-current,2025-03-28T10:30:00Z,% Saturation O₂,95.42469787597656,% sat
udall,5892072326365184,udall-current,2025-03-28T10:45:00Z,% Saturation O₂,95.63101959228516,% sat
udall,5892072326365184,udall-current,2025-03-28T11:00:00Z,% Saturation O₂,95.6358642578125,% sat
udall,5892072326365184,udall-current,2025-03-28T11:15:00Z,% Saturation O₂,95.77330780029297,% sat
udall,5892072326365184,udall-current,2025-03-28T11:30:00Z,% Saturation O₂,95.80328369140625,% sat
udall,5892072326365184,udall-current,2025-03-28T11:45:00Z,% Saturation O₂,95.89463806152344,% sat
udall,5892072326365184,udall-current,2025-03-28T12:00:00Z,% Saturation O₂,95.985107421875,% sat
udall,5892072326365184,udall-current,2025-03-28T12:15:00Z,% Saturation O₂,96.0102767944336,% sat
udall,5892072326365184,udall-current,2025-03-28T12:30:00Z,% Saturation O₂,96.07807159423828,% sat
udall,5892072326365184,udall-current,2025-03-28T12:45:00Z,% Saturation O₂,96.11040496826172,% sat
udall,5892072326365184,udall-current,2025-03-28T13:00:00Z,% Saturation O₂,96.3293228149414,% sat
udall,5892072326365184,udall-current,2025-03-28T10:00:00Z,Actual Conductivity,134.05421447753906,µS/cm
udall,5892072326365184,udall-current,2025-03-28T10:15:00Z,Actual Conductivity,135.2261199951172,µS/cm
udall,5892072326365184,udall-current,2025-03-28T10:30:00Z,Actual Conductivity,136.1587677001953,µS/cm
udall,5892072326365184,udall-current,2025-03-28T10:45:00Z,Actual Conductivity,137.18714904785156,µS/cm
udall,5892072326365184,udall-current,2025-03-28T11:00:00Z,Actual Conductivity,138.07908630371094,µS/cm
udall,5892072326365184,udall-current,2025-03-28T11:15:00Z,Actual Conductivity,138.99034118652344,µS/cm
udall,5892072326365184,udall-current,2025-03-28T11:30:00Z,Actual Conductivity,139.9789276123047,µS/cm
udall,5892072326365184,udall-current,2025-03-28T11:45:00Z,Actual Conductivity,140.88775634765625,µS/cm
udall,5892072326365184,udall-current,2025-03-28T12:00:00Z,Actual Conductivity,141.87452697753906,µS/cm
udall,5892072326365184,udall-current,2025-03-28T12:15:00Z,Actual Conductivity,142.90127563476562,µS/cm
udall,5892072326365184,udall-current,2025-03-28T12:30:00Z,Actual Conductivity,144.03631591796875,µS/cm
udall,5892072326365184,udall-current,2025-03-28T12:45:00Z,Actual Conductivity,144.98028564453125,µS/cm
udall,5892072326365184,udall-current,2025-03-28T13:00:00Z,Actual Conductivity,146.19088745117188,µS/cm
udall,5892072326365184,udall-current,2025-03-28T10:00:00Z,Baro,12.183617012634222,psi
udall,5892072326365184,udall-current,2025-03-28T10:15:00Z,Baro,12.18355328057825,psi
udall,5892072326365184,udall-current,2025-03-28T10:30:00Z,Baro,12.181328559735514,psi
udall,5892072326365184,udall-current,2025-03-28T10:45:00Z,Baro,12.183199213600627,psi
udall,5892072326365184,udall-current,2025-03-28T11:00:00Z,Baro,12.184295641008003,psi
udall,5892072326365184,udall-current,2025-03-28T11:15:00Z,Baro,12.186031749421618,psi
udall,5892072326365184,udall-current,2025-03-28T11:30:00Z,Baro,12.185178448005544,psi
udall,5892072326365184,udall-current,2025-03-28T11:45:00Z,Baro,12.187638033276771,psi
udall,5892072326365184,udall-current,2025-03-28T12:00:00Z,Baro,12.182868751088177,psi
udall,5892072326365184,udall-current,2025-03-28T12:15:00Z,Baro,12.186784731860698,psi
udall,5892072326365184,udall-current,2025-03-28T12:30:00Z,Baro,12.184309803687107,psi
udall,5892072326365184,udall-current,2025-03-28T12:45:00Z,Baro,12.184012387425904,psi
udall,5892072326365184,udall-current,2025-03-28T13:00:00Z,Baro,12.180800999938855,psi
udall,5892072326365184,udall-current,2025-03-28T10:00:00Z,Battery Level,74,%
udall,5892072326365184,udall-current,2025-03-28T10:15:00Z,Battery Level,74,%
udall,5892072326365184,udall-current,2025-03-28T10:30:00Z,Battery Level,74,%
udall,5892072326365184,udall-current,2025-03-28T10:45:00Z,Battery Level,74,%
udall,5892072326365184,udall-current,2025-03-28T11:00:00Z,Battery Level,74,%
udall,5892072326365184,udall-current,2025-03-28T11:15:00Z,Battery Level,74,%
udall,5892072326365184,udall-current,2025-03-28T11:30:00Z,Battery Level,73,%
udall,5892072326365184,udall-current,2025-03-28T11:45:00Z,Battery Level,73,%
udall,5892072326365184,udall-current,2025-03-28T12:00:00Z,Battery Level,73,%
udall,5892072326365184,udall-current,2025-03-28T12:15:00Z,Battery Level,73,%
udall,5892072326365184,udall-current,2025-03-28T12:30:00Z,Battery Level,73,%
udall,5892072326365184,udall-current,2025-03-28T12:45:00Z,Battery Level,73,%
udall,5892072326365184,udall-current,2025-03-28T13:00:00Z,Battery Level,73,%
udall,5892072326365184,udall-current,2025-03-28T10:00:00Z,Chl-a Fluorescence,4.140577793121338,RFU
udall,5892072326365184,udall-current,2025-03-28T10:15:00Z,Chl-a Fluorescence,3.755297899246216,RFU
udall,5892072326365184,udall-current,2025-03-28T10:30:00Z,Chl-a Fluorescence,3.503230333328247,RFU
udall,5892072326365184,udall-current,2025-03-28T10:45:00Z,Chl-a Fluorescence,3.557288408279419,RFU
udall,5892072326365184,udall-current,2025-03-28T11:00:00Z,Chl-a Fluorescence,3.6619136333465576,RFU
udall,5892072326365184,udall-current,2025-03-28T11:15:00Z,Chl-a Fluorescence,4.360405445098877,RFU
udall,5892072326365184,udall-current,2025-03-28T11:30:00Z,Chl-a Fluorescence,3.402494430541992,RFU
udall,5892072326365184,udall-current,2025-03-28T11:45:00Z,Chl-a Fluorescence,3.030850410461426,RFU
udall,5892072326365184,udall-current,2025-03-28T12:00:00Z,Chl-a Fluorescence,3.98042368888855,RFU
udall,5892072326365184,udall-current,2025-03-28T12:15:00Z,Chl-a Fluorescence,2.502915143966675,RFU
udall,5892072326365184,udall-current,2025-03-28T12:30:00Z,Chl-a Fluorescence,3.6899569034576416,RFU
udall,5892072326365184,udall-current,2025-03-28T12:45:00Z,Chl-a Fluorescence,2.581063985824585,RFU
udall,5892072326365184,udall-current,2025-03-28T13:00:00Z,Chl-a Fluorescence,2.625014305114746,RFU
udall,5892072326365184,udall-current,2025-03-28T10:00:00Z,DO,8.646886825561523,mg/L
udall,5892072326365184,udall-current,2025-03-28T10:15:00Z,DO,8.6718597412109375,mg/L
udall,5892072326365184,udall-current,2025-03-28T10:30:00Z,DO,8.686684608459473,mg/L
udall,5892072326365184,udall-current,2025-03-28T10:45:00Z,DO,8.718860626220703,mg/L
udall,5892072326365184,udall-current,2025-03-28T11:00:00Z,DO,8.73398494720459,mg/L
udall,5892072326365184,udall-current,2025-03-28T11:15:00Z,DO,8.762685775756836,mg/L
udall,5892072326365184,udall-current,2025-03-28T11:30:00Z,DO,8.780084609985352,mg/L
