site,id,name,timestamp,parameter,value,units
archery,6740229557977088,archery- vulink-860568,2025-03-27T21:00:00Z,Baro,12.24969771289143,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T21:15:00Z,Baro,12.24474667632099,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T21:30:00Z,Baro,12.242307154845161,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T21:45:00Z,Baro,12.23875940372937,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T22:00:00Z,Baro,12.234995671757227,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T22:15:00Z,Baro,12.23221624598288,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T22:30:00Z,Baro,12.22906150921225,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T22:45:00Z,Baro,12.22604013766986,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T23:00:00Z,Baro,12.224439754931,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T23:15:00Z,Baro,12.220067027757345,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T23:30:00Z,Baro,12.216997267061346,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T23:45:00Z,Baro,12.216650281423275,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T00:00:00Z,Baro,12.215269420210541,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T00:15:00Z,Baro,12.21456482692507,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T00:30:00Z,Baro,12.216328080473637,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T00:45:00Z,Baro,12.216245464845525,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T01:00:00Z,Baro,12.214221381956774,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T01:15:00Z,Baro,12.21312377432614,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T01:30:00Z,Baro,12.213168622809972,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T01:45:00Z,Baro,12.213448335722296,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T02:00:00Z,Baro,12.213009292670042,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T02:15:00Z,Baro,12.213795321360367,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T02:30:00Z,Baro,12.21456482692507,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T02:45:00Z,Baro,12.215190345252205,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T03:00:00Z,Baro,12.217415066094942,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T03:15:00Z,Baro,12.213678479257752,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T03:30:00Z,Baro,12.21443264192009,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T03:45:00Z,Baro,12.213366900317443,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T04:00:00Z,Baro,12.213332673842938,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T04:15:00Z,Baro,12.211643774359672,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T04:30:00Z,Baro,12.211830249634554,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T04:45:00Z,Baro,12.209865177908743,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T05:00:00Z,Baro,12.208034651634426,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T05:15:00Z,Baro,12.206409484207132,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T05:30:00Z,Baro,12.205163168445896,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T05:45:00Z,Baro,12.202587921295311,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T06:00:00Z,Baro,12.203221701185258,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T06:15:00Z,Baro,12.202885337556516,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T06:30:00Z,Baro,12.197793854418284,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T06:45:00Z,Baro,12.19757079222238,psi
archery,6740229557977088,archery- vulink-860568,2025-03-28T07:00:00Z,Baro,12.197907155851125,psi
archery,6740229557977088,archery- vulink-860568,2025-03-27T17:00:00Z,Battery Level,98.1317138671875,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T17:15:00Z,Battery Level,97.98667907714844,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T17:30:00Z,Battery Level,97.84236145019531,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T17:45:00Z,Battery Level,97.70519256591797,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T18:00:00Z,Battery Level,97.6601791381836,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T18:15:00Z,Battery Level,97.51800537109375,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T18:30:00Z,Battery Level,97.39154815673828,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T18:45:00Z,Battery Level,97.37225341796875,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T19:00:00Z,Battery Level,97.3543930053711,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T19:15:00Z,Battery Level,97.33582305908203,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T19:30:00Z,Battery Level,97.31724548339844,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T19:45:00Z,Battery Level,97.2979507446289,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T20:00:00Z,Battery Level,97.27938079833984,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T20:15:00Z,Battery Level,97.26080322265625,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T20:30:00Z,Battery Level,97.24151611328125,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T20:45:00Z,Battery Level,97.22364807128906,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T21:00:00Z,Battery Level,97.20149993896484,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T21:15:00Z,Battery Level,97.06004333496094,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T21:30:00Z,Battery Level,96.94573211669922,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T21:45:00Z,Battery Level,96.927154541015625,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T22:00:00Z,Battery Level,96.90857696533203,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T22:15:00Z,Battery Level,96.89000701904297,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T22:30:00Z,Battery Level,96.871429443359375,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T22:45:00Z,Battery Level,96.85285186767578,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T23:00:00Z,Battery Level,96.83356475830078,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T23:15:00Z,Battery Level,96.81498718261719,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T23:30:00Z,Battery Level,96.79569244384766,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T23:45:00Z,Battery Level,96.77783203125,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T00:00:00Z,Battery Level,96.754974365234375,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T00:15:00Z,Battery Level,96.61351013183594,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T00:30:00Z,Battery Level,96.492767333984375,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T00:45:00Z,Battery Level,96.47419738769531,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T01:00:00Z,Battery Level,96.45561981201172,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T01:15:00Z,Battery Level,96.43775939941406,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T01:30:00Z,Battery Level,96.41918182373047,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T01:45:00Z,Battery Level,96.39989471435547,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T02:00:00Z,Battery Level,96.38059997558594,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T02:15:00Z,Battery Level,96.36131286621094,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T02:30:00Z,Battery Level,96.3420181274414,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T02:45:00Z,Battery Level,96.32344818115234,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T03:00:00Z,Battery Level,96.301300048828125,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T03:15:00Z,Battery Level,96.15911865234375,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T03:30:00Z,Battery Level,96.04195404052734,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T03:45:00Z,Battery Level,96.02337646484375,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T04:00:00Z,Battery Level,96.00479888916016,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T04:15:00Z,Battery Level,95.9862289428711,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T04:30:00Z,Battery Level,95.96693420410156,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T04:45:00Z,Battery Level,95.9490737915039,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T05:00:00Z,Battery Level,95.9297866821289,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T05:15:00Z,Battery Level,95.91120910644531,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T05:30:00Z,Battery Level,95.89263153076172,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T05:45:00Z,Battery Level,95.87477111816406,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T06:00:00Z,Battery Level,95.8519058227539,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T06:15:00Z,Battery Level,95.70973205566406,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T06:30:00Z,Battery Level,95.5889892578125,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T06:45:00Z,Battery Level,95.5697021484375,%
archery,6740229557977088,archery- vulink-860568,2025-03-28T07:00:00Z,Battery Level,95.5504150390625,%
archery,6740229557977088,archery- vulink-860568,2025-03-27T17:00:00Z,Temperature,29.072967529296875,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T17:15:00Z,Temperature,28.06481170654297,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T17:30:00Z,Temperature,27.389129638671875,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T17:45:00Z,Temperature,27.356956481933594,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T18:00:00Z,Temperature,26.166465759277344,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T18:15:00Z,Temperature,27.238975524902344,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T18:30:00Z,Temperature,27.121002197265625,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T18:45:00Z,Temperature,26.241539001464844,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T19:00:00Z,Temperature,25.308456420898438,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T19:15:00Z,Temperature,25.008155822753906,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T19:30:00Z,Temperature,25.90906524658203,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T19:45:00Z,Temperature,26.209365844726562,C
archery,6740229557977088,archery- vulink-860568,2025-03-27T20:00:00Z,Temperature,26.112838745117188,C
