site,id,name,timestamp,parameter,value,units
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,% Saturation O₂,112.98178100585938,% sat
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,% Saturation O₂,111.24908447265625,% sat
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,% Saturation O₂,109.28474426269531,% sat
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,% Saturation O₂,107.93321228027344,% sat
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,% Saturation O₂,106.70488739013672,% sat
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,% Saturation O₂,105.68071746826172,% sat
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,% Saturation O₂,104.24800109863281,% sat
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,% Saturation O₂,102.67869567871094,% sat
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,Actual Conductivity,137.04922485351562,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,Actual Conductivity,136.92909240722656,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,Actual Conductivity,136.0335235595703,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,Actual Conductivity,135.35610961914062,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,Actual Conductivity,135.19943237304688,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,Actual Conductivity,134.97767639160156,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,Actual Conductivity,134.81106567382812,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,Actual Conductivity,135.36257934570312,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,Actual Conductivity,135.07379150390625,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,Actual Conductivity,135.20159912109375,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,Actual Conductivity,135.24139404296875,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,Actual Conductivity,135.34512329101562,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,Actual Conductivity,135.5720672607422,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,Baro,12.08695554751964,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,Baro,12.085658482158276,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,Baro,12.08369695110224,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,Baro,12.08022355405175,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,Baro,12.07906575503492,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,Baro,12.078037780576553,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,Baro,12.07669232606158,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,Baro,12.076713570080239,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,Baro,12.076295771046642,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,Baro,12.07906575503492,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,Baro,12.080503266964072,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,Baro,12.082222852252066,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,Baro,12.084730826676903,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,Battery Level,53,%
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,DO,10.26693344116211,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,DO,10.285605430603027,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,DO,10.264002799987793,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,DO,10.237151145935059,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,DO,10.117751121520996,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,DO,9.973738670349121,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,DO,9.856505393981934,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,DO,9.717792510986328,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,DO,9.623726844787598,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,DO,9.536498069763184,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,DO,9.466097831726074,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,DO,9.3594388961792,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,DO,9.243464469909668,mg/L
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,Depth,0.21028881754875184,m
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,Depth,0.21592081389427187,m
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,Depth,0.22240986185073855,m
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,Depth,0.22749270930290225,m
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,Depth,0.233727702999115,m
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,Depth,0.2410200267791748,m
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,Depth,0.24692931361198425,m
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,Depth,0.24315205507278442,m
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,Depth,0.24501077156066894,m
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,Depth,0.2384320851802826,m
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,Depth,0.24793771862983705,m
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,Depth,0.248393740940094,m
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,Depth,0.25072652006149293,m
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,External Voltage,15.741000175476074,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,External Voltage,15.75,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,External Voltage,15.75,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,External Voltage,15.75,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,External Voltage,15.767999649047852,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,External Voltage,15.732000350952148,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,External Voltage,15.722999572753906,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,External Voltage,15.741000175476074,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,External Voltage,15.732000350952148,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,External Voltage,15.75,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,External Voltage,15.75,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,External Voltage,15.777000427246094,V
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,External Voltage,15.767999649047852,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,ORP,0.14159918212890626,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,ORP,0.1385974884033203,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,ORP,0.13684510803222658,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,ORP,0.13816357421875,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,ORP,0.1400160827636719,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,ORP,0.14277935791015625,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,ORP,0.1426625213623047,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,ORP,0.14533042907714844,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,ORP,0.14791250610351564,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,ORP,0.15202999877929688,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,ORP,0.15110731506347658,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,ORP,0.15278338623046875,V
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,ORP,0.15409707641601564,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,Pressure,0.1853170394897461,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,Pressure,0.19519519805908203,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,Pressure,0.20348644256591797,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,Pressure,0.2136392593383789,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,Pressure,0.21998882293701172,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,Pressure,0.23194408416748047,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,Pressure,0.23994159698486328,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,Pressure,0.23643779754638672,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,Pressure,0.23657798767089844,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,Pressure,0.2307567596435547,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,Pressure,0.24127197265625,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,Pressure,0.2424468994140625,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,Pressure,0.24471473693847656,psi
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,Specific Conductivity,179.0851593017578,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,Specific Conductivity,179.54229736328125,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,Specific Conductivity,178.90086364746094,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,Specific Conductivity,178.48159790039062,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,Specific Conductivity,179.0636749267578,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,Specific Conductivity,179.58538818359375,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,Specific Conductivity,180.1101837158203,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,Specific Conductivity,181.57962036132812,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,Specific Conductivity,181.74708557128906,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,Specific Conductivity,182.34619140625,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,Specific Conductivity,182.8300323486328,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,Specific Conductivity,183.41372680664062,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,Specific Conductivity,184.2323455810547,µS/cm
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,Temperature,12.710681915283203,C
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,Temperature,12.573636054992676,C
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,Temperature,12.454710960388184,C
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,Temperature,12.349512100219727,C
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,Temperature,12.174633979797363,C
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,Temperature,11.995142936706543,C
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,Temperature,11.832050323486328,C
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,Temperature,11.673940658569336,C
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,Temperature,11.554788589477539,C
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,Temperature,11.463641166687012,C
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,Temperature,11.372304916381836,C
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,Temperature,11.278668403625488,C
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,Temperature,11.171489715576172,C
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,Turbidity,3.720842123031616,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,Turbidity,4.466810703277588,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,Turbidity,3.8799731731414795,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,Turbidity,4.024598598480225,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,Turbidity,4.837345123291016,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,Turbidity,3.847463607788086,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,Turbidity,3.780874252319336,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,Turbidity,5.4354705810546875,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,Turbidity,4.505186557769775,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,Turbidity,4.74032735824585,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,Turbidity,4.158700942993164,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,Turbidity,5.259608745574951,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,Turbidity,3.5990419387817383,NTU
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,pH,8.51561450958252,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,pH,8.490930557250977,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,pH,8.509172439575195,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,pH,8.529086112976074,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,pH,8.49981689453125,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,pH,8.47005844116211,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,pH,8.444124221801758,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,pH,8.3823881149292,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,pH,8.35524845123291,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,pH,8.325173377990723,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,pH,8.288565635681152,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,pH,8.237739562988281,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,pH,8.185895919799805,pH
bellvue,5311272102985728,bellvue-current,2025-03-28T19:00:00Z,pH MV,-0.08540391540527344,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:15:00Z,pH MV,-0.08400201416015625,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:30:00Z,pH MV,-0.084972381591796875,V
bellvue,5311272102985728,bellvue-current,2025-03-28T19:45:00Z,pH MV,-0.08603811645507813,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:00:00Z,pH MV,-0.08437394714355469,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:15:00Z,pH MV,-0.082683563232421875,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:30:00Z,pH MV,-0.08121013641357422,V
bellvue,5311272102985728,bellvue-current,2025-03-28T20:45:00Z,pH MV,-0.07777214050292969,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:00:00Z,pH MV,-0.07624864196777344,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:15:00Z,pH MV,-0.07457256317138672,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:30:00Z,pH MV,-0.07253884887695312,V
bellvue,5311272102985728,bellvue-current,2025-03-28T21:45:00Z,pH MV,-0.06972550964355469,V
bellvue,5311272102985728,bellvue-current,2025-03-28T22:00:00Z,pH MV,-0.06685494995117187,V
