site,id,name,timestamp,parameter,value,units
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:00:00Z,Baro,12.157417236513313,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:15:00Z,Baro,12.158475896776409,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:30:00Z,Baro,12.156811781981576,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:45:00Z,Baro,12.15407838491432,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:00:00Z,Baro,12.152644413654944,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:15:00Z,Baro,12.150590825184725,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:30:00Z,Baro,12.149450729516776,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:45:00Z,Baro,12.148431016621219,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:00:00Z,Baro,12.144035865205648,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:15:00Z,Baro,12.141638831767134,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:30:00Z,Baro,12.139988879651407,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:45:00Z,Baro,12.139709166739083,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T19:00:00Z,Baro,12.137450219421842,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:00:00Z,Battery Level,97.90523529052734,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:15:00Z,Battery Level,97.8980941772461,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:30:00Z,Battery Level,97.89094543457031,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:45:00Z,Battery Level,97.88451385498047,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:00:00Z,Battery Level,97.87737274169922,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:15:00Z,Battery Level,97.87022399902344,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:30:00Z,Battery Level,97.86308288574219,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:45:00Z,Battery Level,97.85594177246094,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:00:00Z,Battery Level,97.84879302978516,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:15:00Z,Battery Level,97.827362060546875,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:30:00Z,Battery Level,97.8202133178711,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:45:00Z,Battery Level,97.81378936767578,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T19:00:00Z,Battery Level,97.806640625,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:00:00Z,Temperature,12.25601577758789,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:15:00Z,Temperature,13.210548400878906,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:30:00Z,Temperature,14.165081024169922,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T16:45:00Z,Temperature,15.720222473144531,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:00:00Z,Temperature,17.736541748046875,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:15:00Z,Temperature,19.356033325195312,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:30:00Z,Temperature,20.911170959472656,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T17:45:00Z,Temperature,22.144554138183594,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:00:00Z,Temperature,23.292137145996094,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:15:00Z,Temperature,24.407554626464844,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:30:00Z,Temperature,25.10468292236328,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T18:45:00Z,Temperature,24.975982666015625,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T19:00:00Z,Temperature,24.514801025390625,C
salyer,5813248116981760,salyer-current,2025-03-28T16:00:00Z,% Saturation O₂,114.16317749023438,% sat
salyer,5813248116981760,salyer-current,2025-03-28T16:15:00Z,% Saturation O₂,115.96587371826172,% sat
salyer,5813248116981760,salyer-current,2025-03-28T16:30:00Z,% Saturation O₂,118.05432891845703,% sat
