site,id,name,timestamp,parameter,value,units
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-28T09:45:00Z,Temperature,12.83517074584961,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-28T10:00:00Z,Temperature,12.609943389892578,C
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,% Saturation O₂,99.963104248046875,% sat
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,% Saturation O₂,99.848541259765625,% sat
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,% Saturation O₂,99.80076599121094,% sat
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,% Saturation O₂,99.777374267578125,% sat
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,% Saturation O₂,99.7646713256836,% sat
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,% Saturation O₂,99.7930908203125,% sat
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,% Saturation O₂,99.77408599853516,% sat
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,% Saturation O₂,99.71158599853516,% sat
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,% Saturation O₂,99.72086334228516,% sat
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,% Saturation O₂,99.747406005859375,% sat
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,% Saturation O₂,99.82762908935547,% sat
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,% Saturation O₂,99.81726837158203,% sat
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,% Saturation O₂,99.84989929199219,% sat
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,Actual Conductivity,68.24874114990234,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,Actual Conductivity,68.10064697265625,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,Actual Conductivity,67.95240020751953,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,Actual Conductivity,67.83158111572266,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,Actual Conductivity,67.71179962158203,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,Actual Conductivity,67.619903564453125,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,Actual Conductivity,67.55492401123047,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,Actual Conductivity,67.46454620361328,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,Actual Conductivity,67.42813873291016,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,Actual Conductivity,67.37674713134766,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,Actual Conductivity,67.30767059326172,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,Actual Conductivity,67.2270278930664,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,Actual Conductivity,67.16541290283203,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,Baro,12.045846010970987,psi
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,Baro,12.04628505402324,psi
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,Baro,12.044875867452298,psi
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,Baro,12.045884958338526,psi
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,Baro,12.04385615455674,psi
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,Baro,12.042298259855196,psi
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,Baro,12.042147191278076,psi
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,Baro,12.039842215253744,psi
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,Baro,12.038944065353839,psi
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,Baro,12.038093124384282,psi
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,Baro,12.03519567628406,psi
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,Baro,12.03312438446496,psi
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,Baro,12.033965883648447,psi
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,Chl-a Fluorescence,0.02829243242740631,RFU
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,Chl-a Fluorescence,0.031109223142266273,RFU
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,Chl-a Fluorescence,0.021584510803222656,RFU
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,Chl-a Fluorescence,0.022408636286854744,RFU
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,Chl-a Fluorescence,0.027242500334978104,RFU
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,Chl-a Fluorescence,0.02602420374751091,RFU
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,Chl-a Fluorescence,0.032571353018283844,RFU
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,Chl-a Fluorescence,0.027544207870960236,RFU
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,Chl-a Fluorescence,0.028996404260396957,RFU
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,Chl-a Fluorescence,0.024050284177064896,RFU
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,Chl-a Fluorescence,0.02909398078918457,RFU
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,Chl-a Fluorescence,0.019839249551296234,RFU
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,Chl-a Fluorescence,0.029005715623497963,RFU
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,DO,9.063774108886719,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,DO,9.069719314575195,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,DO,9.080652236938477,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,DO,9.092735290527344,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,DO,9.105134010314941,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,DO,9.11910629272461,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,DO,9.130755424499512,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,DO,9.138741493225098,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,DO,9.1515655517578125,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,DO,9.16735553741455,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,DO,9.186626434326172,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,DO,9.198798179626465,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,DO,9.21479320526123,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,Depth,0.2619834274291992,m
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,Depth,0.26235226392745975,m
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,Depth,0.26084586968421936,m
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,Depth,0.2596544634819031,m
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,Depth,0.26124486422538756,m
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,Depth,0.26063287396430973,m
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,Depth,0.2613595737934113,m
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,Depth,0.2594833075046539,m
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,Depth,0.2605007962703705,m
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,Depth,0.25862282223701477,m
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,Depth,0.2603871585845947,m
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,Depth,0.2592829563617706,m
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,Depth,0.256851673078537,m
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,External Voltage,15.524999618530273,V
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,External Voltage,15.524999618530273,V
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,ORP,0.2278804931640625,V
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,ORP,0.22896292114257813,V
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,ORP,0.228872314453125,V
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,ORP,0.228638671875,V
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,ORP,0.22861959838867188,V
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,ORP,0.22834780883789063,V
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,ORP,0.22887709045410157,V
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,ORP,0.22913458251953125,V
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,ORP,0.22914411926269532,V
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,ORP,0.22835256958007813,V
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,ORP,0.22845269775390625,V
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,ORP,0.23071768188476563,V
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,ORP,0.22628309631347657,V
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,Pressure,0.08170509338378906,psi
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,Pressure,0.08179759979248047,psi
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,Pressure,0.07978057861328125,psi
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,Pressure,0.07807350158691406,psi
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,Pressure,0.0804586410522461,psi
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,Pressure,0.07916545867919922,psi
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,Pressure,0.08046722412109375,psi
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,Pressure,0.07779502868652344,psi
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,Pressure,0.07957649230957031,psi
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,Pressure,0.07675457000732422,psi
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,Pressure,0.07914924621582031,psi
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,Pressure,0.07773876190185547,psi
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,Pressure,0.07436847686767578,psi
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,Specific Conductivity,93.8044662475586,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,Specific Conductivity,93.78620147705078,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,Specific Conductivity,93.77123260498047,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,Specific Conductivity,93.759857177734375,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,Specific Conductivity,93.76876068115234,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,Specific Conductivity,93.786773681640625,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,Specific Conductivity,93.852508544921875,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,Specific Conductivity,93.905426025390625,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,Specific Conductivity,94.001220703125,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,Specific Conductivity,94.09125518798828,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,Specific Conductivity,94.15812683105469,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,Specific Conductivity,94.215118408203125,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,Specific Conductivity,94.271148681640625,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,Temperature,10.736745834350586,C
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,Temperature,10.661267280578613,C
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,Temperature,10.584942817687988,C
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,Temperature,10.521942138671875,C
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,Temperature,10.450604438781738,C
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,Temperature,10.391022682189941,C
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,Temperature,10.326671600341797,C
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,Temperature,10.256386756896973,C
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,Temperature,10.19818115234375,C
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,Temperature,10.132192611694336,C
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,Temperature,10.070313453674316,C
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,Temperature,10.002843856811523,C
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,Temperature,9.944952011108398,C
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,Turbidity,1.9140424728393555,NTU
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,Turbidity,1.9109395742416382,NTU
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,Turbidity,1.9291925430297852,NTU
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,Turbidity,1.9588638544082642,NTU
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,Turbidity,1.8435907363891602,NTU
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,Turbidity,2.767827272415161,NTU
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,Turbidity,2.3933145999908447,NTU
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,Turbidity,1.9725528955459595,NTU
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,Turbidity,1.81453275680542,NTU
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,Turbidity,1.8898943662643433,NTU
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,Turbidity,4.280678749084473,NTU
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,Turbidity,1.7314687967300415,NTU
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,Turbidity,1.9196863174438477,NTU
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,pH,7.947690010070801,pH
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,pH,7.947353363037109,pH
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,pH,7.945247173309326,pH
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,pH,7.9436845779418945,pH
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,pH,7.940202236175537,pH
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,pH,7.940737724304199,pH
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,pH,7.935788631439209,pH
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,pH,7.933659553527832,pH
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,pH,7.927000522613525,pH
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,pH,7.9269609451293945,pH
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,pH,7.928616523742676,pH
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,pH,7.926385402679443,pH
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,pH,7.924116134643555,pH
pbd,6712001497726976,pbd-current,2025-03-28T07:00:00Z,pH MV,-0.0543212890625,V
pbd,6712001497726976,pbd-current,2025-03-28T07:15:00Z,pH MV,-0.05428791046142578,V
pbd,6712001497726976,pbd-current,2025-03-28T07:30:00Z,pH MV,-0.054154396057128906,V
pbd,6712001497726976,pbd-current,2025-03-28T07:45:00Z,pH MV,-0.05405426025390625,V
pbd,6712001497726976,pbd-current,2025-03-28T08:00:00Z,pH MV,-0.053844451904296875,V
pbd,6712001497726976,pbd-current,2025-03-28T08:15:00Z,pH MV,-0.053863525390625,V
pbd,6712001497726976,pbd-current,2025-03-28T08:30:00Z,pH MV,-0.053572654724121094,V
pbd,6712001497726976,pbd-current,2025-03-28T08:45:00Z,pH MV,-0.05343914031982422,V
pbd,6712001497726976,pbd-current,2025-03-28T09:00:00Z,pH MV,-0.05305290222167969,V
pbd,6712001497726976,pbd-current,2025-03-28T09:15:00Z,pH MV,-0.053038597106933594,V
pbd,6712001497726976,pbd-current,2025-03-28T09:30:00Z,pH MV,-0.053119659423828125,V
pbd,6712001497726976,pbd-current,2025-03-28T09:45:00Z,pH MV,-0.05298137664794922,V
pbd,6712001497726976,pbd-current,2025-03-28T10:00:00Z,pH MV,-0.05284309387207031,V
