site,id,name,timestamp,parameter,value,units
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:00:00Z,Baro,12.128558417390447,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:15:00Z,Baro,12.128823967623665,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:30:00Z,Baro,12.128597364757987,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:45:00Z,Baro,12.129255929336367,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:00:00Z,Baro,12.128547795381118,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:15:00Z,Baro,12.127060714075098,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:30:00Z,Baro,12.126125977254171,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:45:00Z,Baro,12.127528082485563,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:00:00Z,Baro,12.13110769962934,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:15:00Z,Baro,12.138321224186798,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:30:00Z,Baro,12.136061096646298,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:45:00Z,Baro,12.13629478085153,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T01:00:00Z,Baro,12.137014717039365,psi
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:00:00Z,Battery Level,97.68804168701172,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:15:00Z,Battery Level,97.681610107421875,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:30:00Z,Battery Level,97.674468994140625,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:45:00Z,Battery Level,97.66803741455078,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:00:00Z,Battery Level,97.66089630126953,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:15:00Z,Battery Level,97.65446472167969,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:30:00Z,Battery Level,97.6473159790039,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:45:00Z,Battery Level,97.64017486572266,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:00:00Z,Battery Level,97.63159942626953,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:15:00Z,Battery Level,97.6037368774414,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:30:00Z,Battery Level,97.59730529785156,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:45:00Z,Battery Level,97.59016418457031,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T01:00:00Z,Battery Level,97.58301544189453,%
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:00:00Z,Temperature,20.718116760253906,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:15:00Z,Temperature,20.3212890625,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:30:00Z,Temperature,19.924461364746094,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T22:45:00Z,Temperature,19.624160766601562,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:00:00Z,Temperature,19.409652709960938,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:15:00Z,Temperature,19.248779296875,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:30:00Z,Temperature,19.034278869628906,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-28T23:45:00Z,Temperature,18.78759765625,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:00:00Z,Temperature,18.56237030029297,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:15:00Z,Temperature,18.44439697265625,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:30:00Z,Temperature,18.165542602539062,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T00:45:00Z,Temperature,17.86524200439453,C
salyer,4545304984616960,salyer-vulink-1166799,2025-03-29T01:00:00Z,Temperature,17.543487548828125,C
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,% Saturation O₂,114.86392211914062,% sat
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,% Saturation O₂,113.23394775390625,% sat
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,% Saturation O₂,111.78062438964844,% sat
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,% Saturation O₂,110.59085845947266,% sat
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,% Saturation O₂,109.19436645507812,% sat
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,% Saturation O₂,107.92473602294922,% sat
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,% Saturation O₂,106.40955352783203,% sat
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,% Saturation O₂,104.99456787109375,% sat
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,% Saturation O₂,103.60478210449219,% sat
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,% Saturation O₂,102.31689453125,% sat
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,% Saturation O₂,101.04816436767578,% sat
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,% Saturation O₂,99.89665222167969,% sat
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,% Saturation O₂,98.64653778076172,% sat
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Actual Conductivity,156.6488037109375,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,Actual Conductivity,155.7274169921875,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,Actual Conductivity,156.4534149169922,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,Actual Conductivity,156.75701904296875,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,Actual Conductivity,157.6769561767578,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,Actual Conductivity,158.0187225341797,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,Actual Conductivity,158.6663055419922,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,Actual Conductivity,159.13307189941406,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,Actual Conductivity,159.79397583007812,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,Actual Conductivity,160.0462646484375,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,Actual Conductivity,160.4918975830078,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,Actual Conductivity,160.8088836669922,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,Actual Conductivity,161.22344970703125,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Baro,12.128554876720672,psi
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,Baro,12.12882042695389,psi
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,Baro,12.12859382408821,psi
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,Baro,12.129252388666592,psi
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,Baro,12.128544254711343,psi
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,Baro,12.12705835362858,psi
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,Baro,12.126122436584396,psi
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,Baro,12.127525722039044,psi
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,Baro,12.131104158959564,psi
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,Baro,12.138317683517021,psi
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,Baro,12.136057555976523,psi
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,Baro,12.136291240181754,psi
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,Baro,12.137011176369588,psi
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,Battery Level,79,%
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Chl-a Fluorescence,0.04332856088876724,RFU
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,Chl-a Fluorescence,0.05035913735628128,RFU
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,Chl-a Fluorescence,0.04862268641591072,RFU
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,Chl-a Fluorescence,0.04600789025425911,RFU
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,Chl-a Fluorescence,0.0420231968164444,RFU
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,Chl-a Fluorescence,0.0453009232878685,RFU
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,Chl-a Fluorescence,0.05256974324584007,RFU
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,Chl-a Fluorescence,0.05038208141922951,RFU
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,Chl-a Fluorescence,0.049179963767528534,RFU
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,Chl-a Fluorescence,0.044366590678691864,RFU
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,Chl-a Fluorescence,0.04832036420702934,RFU
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,Chl-a Fluorescence,0.04717688634991646,RFU
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,Chl-a Fluorescence,0.05312162637710571,RFU
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,DO,10.219905853271484,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,DO,10.07905101776123,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,DO,9.950874328613281,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,DO,9.839776039123535,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,DO,9.709464073181152,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,DO,9.585515975952148,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,DO,9.440400123596191,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,DO,9.3098297119140625,mg/L
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,DO,9.184592247009277,mg/L
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,DO,9.074075698852539,mg/L
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,DO,8.957762718200684,mg/L
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,DO,8.850622177124023,mg/L
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,DO,8.7349395751953125,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Depth,0.29852665472030643,m
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,Depth,0.2999179033756256,m
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,Depth,0.299589816570282,m
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,Depth,0.3023276945114136,m
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,Depth,0.30435393347740175,m
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,Depth,0.30417621903419495,m
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,Depth,0.30397850217819217,m
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,Depth,0.30127490630149845,m
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,Depth,0.30322549581527714,m
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,Depth,0.30136007552146915,m
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,Depth,0.3019409811973572,m
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,Depth,0.3006478551864624,m
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,Depth,0.30016881465911865,m
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,External Voltage,15.597000122070312,V
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,External Voltage,15.579000473022461,V
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,External Voltage,15.579000473022461,V
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,External Voltage,15.579000473022461,V
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,External Voltage,15.569999694824219,V
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,ORP,0.11968082427978516,V
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,ORP,0.11931842803955078,V
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,ORP,0.11909431457519531,V
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,ORP,0.11877483367919922,V
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,ORP,0.11760181427001953,V
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,ORP,0.11642879486083985,V
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,ORP,0.11609977722167969,V
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,ORP,0.11500782012939453,V
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,ORP,0.11377758026123047,V
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,ORP,0.11169857025146485,V
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,ORP,0.10986274719238281,V
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,ORP,0.10745471954345703,V
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,ORP,0.10466045379638672,V
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Pressure,0.1308574676513672,psi
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,Pressure,0.13286399841308594,psi
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,Pressure,0.13239765167236328,psi
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,Pressure,0.13626480102539062,psi
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,Pressure,0.13927268981933594,psi
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,Pressure,0.13886356353759766,psi
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,Pressure,0.13855934143066406,psi
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,Pressure,0.1347637176513672,psi
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,Pressure,0.13759803771972656,psi
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,Pressure,0.13494396209716797,psi
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,Pressure,0.13568401336669922,psi
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,Pressure,0.13379859924316406,psi
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,Pressure,0.13317298889160156,psi
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Specific Conductivity,209.2768096923828,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,Specific Conductivity,208.13563537597656,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,Specific Conductivity,209.1385498046875,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,Specific Conductivity,209.40936279296875,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,Specific Conductivity,210.5074005126953,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,Specific Conductivity,210.723388671875,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T23:30:00Z,Specific Conductivity,211.34442138671875,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T23:45:00Z,Specific Conductivity,211.8118438720703,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T00:00:00Z,Specific Conductivity,212.56997680664062,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T00:15:00Z,Specific Conductivity,212.85821533203125,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T00:30:00Z,Specific Conductivity,213.39593505859375,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T00:45:00Z,Specific Conductivity,213.6781005859375,µS/cm
salyer,5813248116981760,salyer-current,2025-03-29T01:00:00Z,Specific Conductivity,214.0811004638672,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Temperature,11.834129333496094,C
salyer,5813248116981760,salyer-current,2025-03-28T22:15:00Z,Temperature,11.816771507263184,C
salyer,5813248116981760,salyer-current,2025-03-28T22:30:00Z,Temperature,11.810554504394531,C
salyer,5813248116981760,salyer-current,2025-03-28T22:45:00Z,Temperature,11.83444595336914,C
salyer,5813248116981760,salyer-current,2025-03-28T23:00:00Z,Temperature,11.858497619628906,C
salyer,5813248116981760,salyer-current,2025-03-28T23:15:00Z,Temperature,11.904245376586914,C
