site,id,name,timestamp,parameter,value,units
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,DO,10.706275939941406,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,DO,10.600421905517578,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,DO,10.496477127075195,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,DO,10.343727111816406,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,DO,10.219905853271484,mg/L
salyer,5813248116981760,salyer-current,2025-03-28T19:00:00Z,Depth,0.2956838594913483,m
salyer,5813248116981760,salyer-current,2025-03-28T19:15:00Z,Depth,0.29890343041419987,m
salyer,5813248116981760,salyer-current,2025-03-28T19:30:00Z,Depth,0.298385856628418,m
salyer,5813248116981760,salyer-current,2025-03-28T19:45:00Z,Depth,0.2943452602386475,m
salyer,5813248116981760,salyer-current,2025-03-28T20:00:00Z,Depth,0.29588094048500063,m
salyer,5813248116981760,salyer-current,2025-03-28T20:15:00Z,Depth,0.2979692759513855,m
salyer,5813248116981760,salyer-current,2025-03-28T20:30:00Z,Depth,0.29383033890724186,m
salyer,5813248116981760,salyer-current,2025-03-28T20:45:00Z,Depth,0.2951675755977631,m
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,Depth,0.29808969011306763,m
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,Depth,0.2973882794380188,m
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,Depth,0.2964737822055817,m
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,Depth,0.29843563556671143,m
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Depth,0.29852665472030643,m
salyer,5813248116981760,salyer-current,2025-03-28T19:00:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T19:15:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T19:30:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T19:45:00Z,External Voltage,15.597000122070312,V
salyer,5813248116981760,salyer-current,2025-03-28T20:00:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T20:15:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T20:30:00Z,External Voltage,15.579000473022461,V
salyer,5813248116981760,salyer-current,2025-03-28T20:45:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,External Voltage,15.588000297546387,V
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,External Voltage,15.597000122070312,V
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,External Voltage,15.579000473022461,V
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,External Voltage,15.579000473022461,V
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,External Voltage,15.597000122070312,V
salyer,5813248116981760,salyer-current,2025-03-28T19:00:00Z,ORP,0.1267523193359375,V
salyer,5813248116981760,salyer-current,2025-03-28T19:15:00Z,ORP,0.12566513061523438,V
salyer,5813248116981760,salyer-current,2025-03-28T19:30:00Z,ORP,0.12585586547851563,V
salyer,5813248116981760,salyer-current,2025-03-28T19:45:00Z,ORP,0.12484973907470703,V
salyer,5813248116981760,salyer-current,2025-03-28T20:00:00Z,ORP,0.12366718292236328,V
salyer,5813248116981760,salyer-current,2025-03-28T20:15:00Z,ORP,0.12257999420166016,V
salyer,5813248116981760,salyer-current,2025-03-28T20:30:00Z,ORP,0.121640625,V
salyer,5813248116981760,salyer-current,2025-03-28T20:45:00Z,ORP,0.12039131164550781,V
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,ORP,0.119962158203125,V
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,ORP,0.11899417877197266,V
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,ORP,0.11970466613769531,V
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,ORP,0.11969036102294922,V
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,ORP,0.11968082427978516,V
salyer,5813248116981760,salyer-current,2025-03-28T19:00:00Z,Pressure,0.12679100036621094,psi
salyer,5813248116981760,salyer-current,2025-03-28T19:15:00Z,Pressure,0.13135719299316406,psi
salyer,5813248116981760,salyer-current,2025-03-28T19:30:00Z,Pressure,0.1305980682373047,psi
salyer,5813248116981760,salyer-current,2025-03-28T19:45:00Z,Pressure,0.12490463256835938,psi
salyer,5813248116981760,salyer-current,2025-03-28T20:00:00Z,Pressure,0.12707042694091797,psi
salyer,5813248116981760,salyer-current,2025-03-28T20:15:00Z,Pressure,0.1300334930419922,psi
salyer,5813248116981760,salyer-current,2025-03-28T20:30:00Z,Pressure,0.12415027618408203,psi
salyer,5813248116981760,salyer-current,2025-03-28T20:45:00Z,Pressure,0.1259899139404297,psi
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,Pressure,0.13020801544189453,psi
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,Pressure,0.1292123794555664,psi
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,Pressure,0.12791156768798828,psi
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,Pressure,0.13066577911376953,psi
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Pressure,0.1308574676513672,psi
salyer,5813248116981760,salyer-current,2025-03-28T19:00:00Z,Specific Conductivity,201.9769744873047,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T19:15:00Z,Specific Conductivity,199.7708282470703,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T19:30:00Z,Specific Conductivity,201.89169311523438,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T19:45:00Z,Specific Conductivity,201.16317749023438,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T20:00:00Z,Specific Conductivity,200.50718688964844,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T20:15:00Z,Specific Conductivity,196.97938537597656,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T20:30:00Z,Specific Conductivity,204.48837280273438,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T20:45:00Z,Specific Conductivity,204.69613647460938,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,Specific Conductivity,203.9396514892578,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,Specific Conductivity,204.1700897216797,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,Specific Conductivity,206.7372283935547,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,Specific Conductivity,207.11058044433594,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Specific Conductivity,209.2768096923828,µS/cm
salyer,5813248116981760,salyer-current,2025-03-28T19:00:00Z,Temperature,12.321569442749023,C
salyer,5813248116981760,salyer-current,2025-03-28T19:15:00Z,Temperature,12.301555633544922,C
salyer,5813248116981760,salyer-current,2025-03-28T19:30:00Z,Temperature,12.279092788696289,C
salyer,5813248116981760,salyer-current,2025-03-28T19:45:00Z,Temperature,12.27016830444336,C
salyer,5813248116981760,salyer-current,2025-03-28T20:00:00Z,Temperature,12.218924522399902,C
salyer,5813248116981760,salyer-current,2025-03-28T20:15:00Z,Temperature,12.147398948669434,C
salyer,5813248116981760,salyer-current,2025-03-28T20:30:00Z,Temperature,12.094568252563477,C
salyer,5813248116981760,salyer-current,2025-03-28T20:45:00Z,Temperature,12.018309593200684,C
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,Temperature,11.94944953918457,C
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,Temperature,11.916158676147461,C
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,Temperature,11.892302513122559,C
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,Temperature,11.85873794555664,C
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Temperature,11.834129333496094,C
salyer,5813248116981760,salyer-current,2025-03-28T19:00:00Z,Turbidity,6.84469747543335,NTU
salyer,5813248116981760,salyer-current,2025-03-28T19:15:00Z,Turbidity,2.9303102493286133,NTU
salyer,5813248116981760,salyer-current,2025-03-28T19:30:00Z,Turbidity,4.859131336212158,NTU
salyer,5813248116981760,salyer-current,2025-03-28T19:45:00Z,Turbidity,3.8677985668182373,NTU
salyer,5813248116981760,salyer-current,2025-03-28T20:00:00Z,Turbidity,4.621889591217041,NTU
salyer,5813248116981760,salyer-current,2025-03-28T20:15:00Z,Turbidity,3.28253173828125,NTU
salyer,5813248116981760,salyer-current,2025-03-28T20:30:00Z,Turbidity,1.9980751276016235,NTU
salyer,5813248116981760,salyer-current,2025-03-28T20:45:00Z,Turbidity,2.7030365467071533,NTU
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,Turbidity,3.142578125,NTU
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,Turbidity,2.3825325965881348,NTU
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,Turbidity,2.604013681411743,NTU
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,Turbidity,2.2683143615722656,NTU
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,Turbidity,1.7346559762954712,NTU
salyer,5813248116981760,salyer-current,2025-03-28T19:00:00Z,pH,8.828960418701172,pH
salyer,5813248116981760,salyer-current,2025-03-28T19:15:00Z,pH,8.855249404907227,pH
salyer,5813248116981760,salyer-current,2025-03-28T19:30:00Z,pH,8.855110168457031,pH
salyer,5813248116981760,salyer-current,2025-03-28T19:45:00Z,pH,8.872286796569824,pH
salyer,5813248116981760,salyer-current,2025-03-28T20:00:00Z,pH,8.881147384643555,pH
salyer,5813248116981760,salyer-current,2025-03-28T20:15:00Z,pH,8.889302253723145,pH
salyer,5813248116981760,salyer-current,2025-03-28T20:30:00Z,pH,8.886834144592285,pH
salyer,5813248116981760,salyer-current,2025-03-28T20:45:00Z,pH,8.886521339416504,pH
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,pH,8.87414836883545,pH
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,pH,8.871883392333984,pH
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,pH,8.840291023254395,pH
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,pH,8.821816444396973,pH
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,pH,8.807976722717285,pH
salyer,5813248116981760,salyer-current,2025-03-28T19:00:00Z,pH MV,-0.1024007797241211,V
salyer,5813248116981760,salyer-current,2025-03-28T19:15:00Z,pH MV,-0.10386943817138672,V
salyer,5813248116981760,salyer-current,2025-03-28T19:30:00Z,pH MV,-0.10385513305664062,V
salyer,5813248116981760,salyer-current,2025-03-28T19:45:00Z,pH MV,-0.10481834411621094,V
salyer,5813248116981760,salyer-current,2025-03-28T20:00:00Z,pH MV,-0.10529518127441406,V
salyer,5813248116981760,salyer-current,2025-03-28T20:15:00Z,pH MV,-0.1057291030883789,V
salyer,5813248116981760,salyer-current,2025-03-28T20:30:00Z,pH MV,-0.10557174682617188,V
salyer,5813248116981760,salyer-current,2025-03-28T20:45:00Z,pH MV,-0.10552406311035156,V
salyer,5813248116981760,salyer-current,2025-03-28T21:00:00Z,pH MV,-0.10480403900146484,V
salyer,5813248116981760,salyer-current,2025-03-28T21:15:00Z,pH MV,-0.10466575622558594,V
salyer,5813248116981760,salyer-current,2025-03-28T21:30:00Z,pH MV,-0.10288238525390625,V
salyer,5813248116981760,salyer-current,2025-03-28T21:45:00Z,pH MV,-0.10183334350585938,V
salyer,5813248116981760,salyer-current,2025-03-28T22:00:00Z,pH MV,-0.10104656219482422,V
