site,id,name,timestamp,parameter,value,units
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:00:00Z,Baro,12.11273162349066,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:15:00Z,Baro,12.110143393884229,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:30:00Z,Baro,12.112536886652967,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:45:00Z,Baro,12.111683585236893,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:00:00Z,Baro,12.114778130621325,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:15:00Z,Baro,12.114205722340834,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:30:00Z,Baro,12.116673569174873,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:45:00Z,Baro,12.11699577012451,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:00:00Z,Baro,12.117140937585337,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:15:00Z,Baro,12.115110953580292,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:30:00Z,Baro,12.112322086019875,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:45:00Z,Baro,12.11240234120147,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T13:00:00Z,Baro,12.111796886669733,psi
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:00:00Z,Battery Level,98.465362548828125,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:15:00Z,Battery Level,98.46036529541016,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:30:00Z,Battery Level,98.45536041259766,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:45:00Z,Battery Level,98.44964599609375,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:00:00Z,Battery Level,98.44393157958984,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:15:00Z,Battery Level,98.43821716308594,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:30:00Z,Battery Level,98.4324951171875,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:45:00Z,Battery Level,98.4267807006836,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:00:00Z,Battery Level,98.42035675048828,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:15:00Z,Battery Level,98.3996353149414,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:30:00Z,Battery Level,98.3939208984375,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:45:00Z,Battery Level,98.388916015625,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T13:00:00Z,Battery Level,98.3832015991211,%
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:00:00Z,Temperature,5.30615234375,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:15:00Z,Temperature,5.434852600097656,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:30:00Z,Temperature,5.585002899169922,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T10:45:00Z,Temperature,5.627902984619141,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:00:00Z,Temperature,5.585002899169922,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:15:00Z,Temperature,5.57427978515625,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:30:00Z,Temperature,5.5635528564453125,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T11:45:00Z,Temperature,5.477752685546875,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:00:00Z,Temperature,5.445579528808594,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:15:00Z,Temperature,5.531379699707031,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:30:00Z,Temperature,5.552829742431641,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T12:45:00Z,Temperature,5.627902984619141,C
bellvue,4712815688482816,bellvue - vulink -1166841,2025-03-28T13:00:00Z,Temperature,5.810230255126953,C
bellvue,5311272102985728,bellvue-current,2025-03-28T10:00:00Z,% Saturation O₂,89.719512939453125,% sat
bellvue,5311272102985728,bellvue-current,2025-03-28T10:15:00Z,% Saturation O₂,89.65486145019531,% sat
