site,id,name,timestamp,parameter,value,units
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:00:00Z,Baro,12.023620046562275,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:15:00Z,Baro,12.027472295278823,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:30:00Z,Baro,12.031646744945009,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:45:00Z,Baro,12.035131944228088,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:00:00Z,Baro,12.039943714453997,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:15:00Z,Baro,12.042121226366383,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:30:00Z,Baro,12.039712390695282,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:45:00Z,Baro,12.036215389179617,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:00:00Z,Baro,12.036617845310849,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:15:00Z,Baro,12.03534674486118,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:30:00Z,Baro,12.035330221735556,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:45:00Z,Baro,12.033866744894711,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T04:00:00Z,Baro,12.03243631430511,psi
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:00:00Z,Battery Level,96.72639465332031,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:15:00Z,Battery Level,96.71925354003906,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:30:00Z,Battery Level,96.71210479736328,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:45:00Z,Battery Level,96.70496368408203,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:00:00Z,Battery Level,96.69781494140625,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:15:00Z,Battery Level,96.6913833618164,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:30:00Z,Battery Level,96.68424224853516,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:45:00Z,Battery Level,96.6771011352539,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:00:00Z,Battery Level,96.66852569580078,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:15:00Z,Battery Level,96.645660400390625,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:30:00Z,Battery Level,96.638519287109375,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:45:00Z,Battery Level,96.6313705444336,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T04:00:00Z,Battery Level,96.62422943115234,%
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:00:00Z,Temperature,16.374454498291016,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:15:00Z,Temperature,16.106327056884766,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:30:00Z,Temperature,15.806022644042969,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T01:45:00Z,Temperature,15.54861831665039,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:00:00Z,Temperature,14.93729019165039,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:15:00Z,Temperature,14.325958251953125,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:30:00Z,Temperature,13.832603454589844,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T02:45:00Z,Temperature,13.489402770996094,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:00:00Z,Temperature,13.231998443603516,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:15:00Z,Temperature,13.13547134399414,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:30:00Z,Temperature,12.942420959472656,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T03:45:00Z,Temperature,12.878070831298828,C
pbd,5482371218472960,pbd- vulink - current-1166778,2025-03-29T04:00:00Z,Temperature,12.824443817138672,C
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,% Saturation O₂,103.14918518066406,% sat
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,% Saturation O₂,102.89920043945312,% sat
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,% Saturation O₂,102.58248901367188,% sat
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,% Saturation O₂,102.27619171142578,% sat
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,% Saturation O₂,102.02105712890625,% sat
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,% Saturation O₂,101.85539245605469,% sat
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,% Saturation O₂,101.73953247070312,% sat
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,% Saturation O₂,101.69427490234375,% sat
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,% Saturation O₂,101.65511322021484,% sat
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,% Saturation O₂,101.5215072631836,% sat
pbd,6712001497726976,pbd-current,2025-03-29T03:30:00Z,% Saturation O₂,101.482421875,% sat
pbd,6712001497726976,pbd-current,2025-03-29T03:45:00Z,% Saturation O₂,101.44584655761719,% sat
pbd,6712001497726976,pbd-current,2025-03-29T04:00:00Z,% Saturation O₂,101.464111328125,% sat
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Actual Conductivity,67.17613983154297,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,Actual Conductivity,66.99286651611328,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,Actual Conductivity,66.79127502441406,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,Actual Conductivity,66.569366455078125,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,Actual Conductivity,66.37860107421875,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,Actual Conductivity,66.14083099365234,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,Actual Conductivity,65.93638610839844,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,Actual Conductivity,65.73102569580078,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,Actual Conductivity,65.521392822265625,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,Actual Conductivity,65.357513427734375,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T03:30:00Z,Actual Conductivity,65.1910171508789,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T03:45:00Z,Actual Conductivity,65.0181884765625,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T04:00:00Z,Actual Conductivity,64.86783599853516,µS/cm
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Baro,12.0236165058925,psi
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,Baro,12.027469934832306,psi
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,Baro,12.031644384498492,psi
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,Baro,12.03512840355831,psi
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,Baro,12.039941354007478,psi
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,Baro,12.042117685696608,psi
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,Baro,12.039708850025505,psi
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,Baro,12.03621184850984,psi
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,Baro,12.036614304641073,psi
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,Baro,12.035343204191403,psi
pbd,6712001497726976,pbd-current,2025-03-29T03:30:00Z,Baro,12.035326681065781,psi
pbd,6712001497726976,pbd-current,2025-03-29T03:45:00Z,Baro,12.033864384448194,psi
pbd,6712001497726976,pbd-current,2025-03-29T04:00:00Z,Baro,12.032433953858593,psi
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T03:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T03:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T04:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Chl-a Fluorescence,0.027289845049381256,RFU
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,Chl-a Fluorescence,0.027142329141497612,RFU
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,Chl-a Fluorescence,0.023713277652859688,RFU
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,Chl-a Fluorescence,0.025283319875597954,RFU
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,Chl-a Fluorescence,0.025730643421411514,RFU
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,Chl-a Fluorescence,0.02688460983335972,RFU
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,Chl-a Fluorescence,0.02932133339345455,RFU
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,Chl-a Fluorescence,0.025976208969950676,RFU
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,Chl-a Fluorescence,0.03157687187194824,RFU
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,Chl-a Fluorescence,0.028297167271375656,RFU
pbd,6712001497726976,pbd-current,2025-03-29T03:30:00Z,Chl-a Fluorescence,0.031330656260252,RFU
pbd,6712001497726976,pbd-current,2025-03-29T03:45:00Z,Chl-a Fluorescence,0.05079245939850807,RFU
pbd,6712001497726976,pbd-current,2025-03-29T04:00:00Z,Chl-a Fluorescence,0.030990906059741974,RFU
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,DO,9.290568351745605,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,DO,9.283204078674316,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,DO,9.271450996398926,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,DO,9.261305809020996,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,DO,9.2567777633667,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,DO,9.25868034362793,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,DO,9.263319969177246,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,DO,9.275135040283203,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,DO,9.28794002532959,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,DO,9.288541793823242,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T03:30:00Z,DO,9.2957916259765625,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T03:45:00Z,DO,9.304034233093262,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T04:00:00Z,DO,9.315985679626465,mg/L
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Depth,0.29467970566749574,m
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,Depth,0.29269534277915954,m
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,Depth,0.29231923928260806,m
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,Depth,0.2921341125011444,m
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,Depth,0.2897329872608185,m
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,Depth,0.288743767118454,m
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,Depth,0.28868574013710024,m
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,Depth,0.28872176628112795,m
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,Depth,0.28788122892379764,m
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,Depth,0.2863551956176758,m
pbd,6712001497726976,pbd-current,2025-03-29T03:30:00Z,Depth,0.28563785204887393,m
pbd,6712001497726976,pbd-current,2025-03-29T03:45:00Z,Depth,0.28696039123535155,m
pbd,6712001497726976,pbd-current,2025-03-29T04:00:00Z,Depth,0.28731950812339785,m
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,External Voltage,15.552000045776367,V
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,External Voltage,15.543000221252441,V
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,External Voltage,15.524999618530273,V
pbd,6712001497726976,pbd-current,2025-03-29T03:30:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-29T03:45:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-29T04:00:00Z,External Voltage,15.534000396728516,V
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,ORP,0.2252864990234375,V
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,ORP,0.22494795227050782,V
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,ORP,0.2259969940185547,V
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,ORP,0.22675039672851563,V
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,ORP,0.22745611572265625,V
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,ORP,0.22815707397460938,V
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,ORP,0.2301168670654297,V
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,ORP,0.23065570068359376,V
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,ORP,0.230236083984375,V
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,ORP,0.23066999816894532,V
pbd,6712001497726976,pbd-current,2025-03-29T03:30:00Z,ORP,0.23142816162109375,V
pbd,6712001497726976,pbd-current,2025-03-29T03:45:00Z,ORP,0.2308798065185547,V
pbd,6712001497726976,pbd-current,2025-03-29T04:00:00Z,ORP,0.23128034973144532,V
pbd,6712001497726976,pbd-current,2025-03-29T01:00:00Z,Pressure,0.1282033920288086,psi
pbd,6712001497726976,pbd-current,2025-03-29T01:15:00Z,Pressure,0.12507057189941406,psi
pbd,6712001497726976,pbd-current,2025-03-29T01:30:00Z,Pressure,0.12481021881103516,psi
pbd,6712001497726976,pbd-current,2025-03-29T01:45:00Z,Pressure,0.12421607971191406,psi
pbd,6712001497726976,pbd-current,2025-03-29T02:00:00Z,Pressure,0.12078189849853516,psi
pbd,6712001497726976,pbd-current,2025-03-29T02:15:00Z,Pressure,0.11955738067626953,psi
pbd,6712001497726976,pbd-current,2025-03-29T02:30:00Z,Pressure,0.11943626403808594,psi
pbd,6712001497726976,pbd-current,2025-03-29T02:45:00Z,Pressure,0.11915302276611328,psi
pbd,6712001497726976,pbd-current,2025-03-29T03:00:00Z,Pressure,0.11821746826171875,psi
pbd,6712001497726976,pbd-current,2025-03-29T03:15:00Z,Pressure,0.11639785766601562,psi
