site,id,name,timestamp,parameter,value,units
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,DO,10.174484252929688,mg/L
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,DO,10.126813888549805,mg/L
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,DO,10.05694580078125,mg/L
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,DO,9.985027313232422,mg/L
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,DO,9.936762809753418,mg/L
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,DO,9.88448429107666,mg/L
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,DO,9.826093673706055,mg/L
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,DO,9.77072525024414,mg/L
udall,5892072326365184,udall-current,2025-03-28T19:00:00Z,Depth,0.2735860440731049,m
udall,5892072326365184,udall-current,2025-03-28T19:15:00Z,Depth,0.272327000284195,m
udall,5892072326365184,udall-current,2025-03-28T19:30:00Z,Depth,0.2753268716812134,m
udall,5892072326365184,udall-current,2025-03-28T19:45:00Z,Depth,0.272548970746994,m
udall,5892072326365184,udall-current,2025-03-28T20:00:00Z,Depth,0.2750320132255554,m
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,Depth,0.2733964299201965,m
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,Depth,0.27555471024513245,m
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,Depth,0.27328608055114745,m
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,Depth,0.27696151027679444,m
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,Depth,0.27379913063049316,m
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,Depth,0.2754183995246887,m
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,Depth,0.2751205615997315,m
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,Depth,0.2752987120628357,m
udall,5892072326365184,udall-current,2025-03-28T19:00:00Z,External Voltage,15.543000221252441,V
udall,5892072326365184,udall-current,2025-03-28T19:15:00Z,External Voltage,15.552000045776367,V
udall,5892072326365184,udall-current,2025-03-28T19:30:00Z,External Voltage,15.543000221252441,V
udall,5892072326365184,udall-current,2025-03-28T19:45:00Z,External Voltage,15.534000396728516,V
udall,5892072326365184,udall-current,2025-03-28T20:00:00Z,External Voltage,15.534000396728516,V
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,External Voltage,15.534000396728516,V
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,External Voltage,15.534000396728516,V
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,External Voltage,15.534000396728516,V
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,External Voltage,15.534000396728516,V
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,External Voltage,15.543000221252441,V
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,External Voltage,15.534000396728516,V
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,External Voltage,15.524999618530273,V
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,External Voltage,15.524999618530273,V
udall,5892072326365184,udall-current,2025-03-28T19:00:00Z,ORP,0.19985884094238282,V
udall,5892072326365184,udall-current,2025-03-28T19:15:00Z,ORP,0.19826144409179688,V
udall,5892072326365184,udall-current,2025-03-28T19:30:00Z,ORP,0.19635409545898438,V
udall,5892072326365184,udall-current,2025-03-28T19:45:00Z,ORP,0.19567221069335938,V
udall,5892072326365184,udall-current,2025-03-28T20:00:00Z,ORP,0.19444197082519532,V
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,ORP,0.19300668334960938,V
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,ORP,0.19306390380859376,V
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,ORP,0.19133299255371095,V
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,ORP,0.1884719696044922,V
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,ORP,0.18686026000976563,V
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,ORP,0.18504351806640626,V
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,ORP,0.18390863037109376,V
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,ORP,0.18237322998046876,V
udall,5892072326365184,udall-current,2025-03-28T19:00:00Z,Pressure,0.26462268829345703,psi
udall,5892072326365184,udall-current,2025-03-28T19:15:00Z,Pressure,0.2628440856933594,psi
udall,5892072326365184,udall-current,2025-03-28T19:30:00Z,Pressure,0.26751041412353516,psi
udall,5892072326365184,udall-current,2025-03-28T19:45:00Z,Pressure,0.26424694061279297,psi
udall,5892072326365184,udall-current,2025-03-28T20:00:00Z,Pressure,0.2658061981201172,psi
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,Pressure,0.2660789489746094,psi
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,Pressure,0.26682472229003906,psi
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,Pressure,0.266754150390625,psi
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,Pressure,0.2706480026245117,psi
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,Pressure,0.26518726348876953,psi
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,Pressure,0.2675933837890625,psi
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,Pressure,0.26567745208740234,psi
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,Pressure,0.2665576934814453,psi
udall,5892072326365184,udall-current,2025-03-28T19:00:00Z,Specific Conductivity,219.14328002929688,µS/cm
udall,5892072326365184,udall-current,2025-03-28T19:15:00Z,Specific Conductivity,218.85153198242188,µS/cm
udall,5892072326365184,udall-current,2025-03-28T19:30:00Z,Specific Conductivity,218.5290985107422,µS/cm
udall,5892072326365184,udall-current,2025-03-28T19:45:00Z,Specific Conductivity,218.13351440429688,µS/cm
udall,5892072326365184,udall-current,2025-03-28T20:00:00Z,Specific Conductivity,217.89120483398438,µS/cm
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,Specific Conductivity,217.7327117919922,µS/cm
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,Specific Conductivity,217.86196899414062,µS/cm
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,Specific Conductivity,217.5294647216797,µS/cm
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,Specific Conductivity,217.6895294189453,µS/cm
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,Specific Conductivity,217.64695739746094,µS/cm
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,Specific Conductivity,217.6719207763672,µS/cm
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,Specific Conductivity,217.85292053222656,µS/cm
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,Specific Conductivity,218.02804565429688,µS/cm
udall,5892072326365184,udall-current,2025-03-28T19:00:00Z,Temperature,12.065237045288086,C
udall,5892072326365184,udall-current,2025-03-28T19:15:00Z,Temperature,12.141724586486816,C
udall,5892072326365184,udall-current,2025-03-28T19:30:00Z,Temperature,12.228437423706055,C
udall,5892072326365184,udall-current,2025-03-28T19:45:00Z,Temperature,12.323986053466797,C
udall,5892072326365184,udall-current,2025-03-28T20:00:00Z,Temperature,12.35865592956543,C
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,Temperature,12.386402130126953,C
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,Temperature,12.45400619506836,C
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,Temperature,12.512114524841309,C
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,Temperature,12.559815406799316,C
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,Temperature,12.588872909545898,C
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,Temperature,12.617116928100586,C
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,Temperature,12.605586051940918,C
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,Temperature,12.575837135314941,C
udall,5892072326365184,udall-current,2025-03-28T19:00:00Z,Turbidity,2.3704910278320312,NTU
udall,5892072326365184,udall-current,2025-03-28T19:15:00Z,Turbidity,3.5249147415161133,NTU
udall,5892072326365184,udall-current,2025-03-28T19:30:00Z,Turbidity,2.3762943744659424,NTU
udall,5892072326365184,udall-current,2025-03-28T19:45:00Z,Turbidity,2.9430019855499268,NTU
udall,5892072326365184,udall-current,2025-03-28T20:00:00Z,Turbidity,6.218855381011963,NTU
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,Turbidity,2.48628830909729,NTU
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,Turbidity,19.314237594604492,NTU
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,Turbidity,2.3368852138519287,NTU
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,Turbidity,2.536259889602661,NTU
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,Turbidity,2.3938417434692383,NTU
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,Turbidity,2.5600078105926514,NTU
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,Turbidity,4.09114408493042,NTU
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,Turbidity,3.6580982208251953,NTU
udall,5892072326365184,udall-current,2025-03-28T19:00:00Z,pH,8.516905784606934,pH
udall,5892072326365184,udall-current,2025-03-28T19:15:00Z,pH,8.546477317810059,pH
udall,5892072326365184,udall-current,2025-03-28T19:30:00Z,pH,8.584444046020508,pH
udall,5892072326365184,udall-current,2025-03-28T19:45:00Z,pH,8.608918190002441,pH
udall,5892072326365184,udall-current,2025-03-28T20:00:00Z,pH,8.635041236877441,pH
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,pH,8.6508636474609375,pH
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,pH,8.661523818969727,pH
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,pH,8.681403160095215,pH
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,pH,8.691450119018555,pH
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,pH,8.701687812805176,pH
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,pH,8.709549903869629,pH
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,pH,8.714994430541992,pH
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,pH,8.720117568969727,pH
udall,5892072326365184,udall-current,2025-03-28T19:00:00Z,pH MV,-0.08097648620605469,V
udall,5892072326365184,udall-current,2025-03-28T19:15:00Z,pH MV,-0.08259296417236328,V
udall,5892072326365184,udall-current,2025-03-28T19:30:00Z,pH MV,-0.084667205810546875,V
udall,5892072326365184,udall-current,2025-03-28T19:45:00Z,pH MV,-0.08601665496826172,V
udall,5892072326365184,udall-current,2025-03-28T20:00:00Z,pH MV,-0.08743762969970703,V
udall,5892072326365184,udall-current,2025-03-28T20:15:00Z,pH MV,-0.08830070495605469,V
udall,5892072326365184,udall-current,2025-03-28T20:30:00Z,pH MV,-0.0888967514038086,V
udall,5892072326365184,udall-current,2025-03-28T20:45:00Z,pH MV,-0.08998870849609375,V
udall,5892072326365184,udall-current,2025-03-28T21:00:00Z,pH MV,-0.0905466079711914,V
udall,5892072326365184,udall-current,2025-03-28T21:15:00Z,pH MV,-0.0911092758178711,V
udall,5892072326365184,udall-current,2025-03-28T21:30:00Z,pH MV,-0.09154319763183594,V
udall,5892072326365184,udall-current,2025-03-28T21:45:00Z,pH MV,-0.09183406829833984,V
udall,5892072326365184,udall-current,2025-03-28T22:00:00Z,pH MV,-0.0921010971069336,V
