site,id,name,timestamp,parameter,value,units
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,% Saturation O₂,114.87655639648438,% sat
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,% Saturation O₂,114.35649108886719,% sat
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,Actual Conductivity,64.79303741455078,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,Actual Conductivity,65.08123779296875,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,Actual Conductivity,65.146240234375,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,Actual Conductivity,65.14332580566406,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,Actual Conductivity,65.13871765136719,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,Actual Conductivity,65.248046875,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,Actual Conductivity,65.48921966552734,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,Actual Conductivity,66.28199005126953,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,Actual Conductivity,67.10344696044922,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,Actual Conductivity,68.00090026855469,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,Actual Conductivity,67.98008728027344,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,Actual Conductivity,67.81632232666016,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,Actual Conductivity,67.71501159667969,µS/cm
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,Baro,12.036662693794682,psi
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,Baro,12.037661162671581,psi
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,Baro,12.038679695343879,psi
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,Baro,12.039702948909213,psi
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,Baro,12.036771274334486,psi
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,Baro,12.03715366667032,psi
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,Baro,12.034755453008547,psi
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,Baro,12.030327255341732,psi
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,Baro,12.027491178850964,psi
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,Baro,12.025484799311094,psi
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,Baro,12.024669265039302,psi
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,Baro,12.023680237948472,psi
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,Baro,12.021608946129373,psi
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,Battery Level,72,%
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,Chl-a Fluorescence,0.012609662488102913,RFU
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,Chl-a Fluorescence,0.01319775078445673,RFU
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,Chl-a Fluorescence,0.015022474341094494,RFU
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,Chl-a Fluorescence,0.013029713183641434,RFU
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,Chl-a Fluorescence,0.009016690775752068,RFU
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,Chl-a Fluorescence,0.013080769218504429,RFU
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,Chl-a Fluorescence,0.008813361637294292,RFU
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,Chl-a Fluorescence,0.006158880423754454,RFU
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,Chl-a Fluorescence,0.010404158383607864,RFU
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,Chl-a Fluorescence,0.00807493831962347,RFU
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,Chl-a Fluorescence,0.01450151577591896,RFU
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,Chl-a Fluorescence,0.010088356211781502,RFU
pbd,6712001497726976,pbd-current,2025-03-28T19:00:00Z,Chl-a Fluorescence,0.011961263604462147,RFU
pbd,6712001497726976,pbd-current,2025-03-28T16:00:00Z,DO,10.082283973693848,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T16:15:00Z,DO,10.136675834655762,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T16:30:00Z,DO,10.165480613708496,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T16:45:00Z,DO,10.153214454650879,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T17:00:00Z,DO,10.148211479187012,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T17:15:00Z,DO,10.158440589904785,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T17:30:00Z,DO,10.184762001037598,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T17:45:00Z,DO,10.260038375854492,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T18:00:00Z,DO,10.331293106079102,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T18:15:00Z,DO,10.352742195129395,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T18:30:00Z,DO,10.321466445922852,mg/L
pbd,6712001497726976,pbd-current,2025-03-28T18:45:00Z,DO,10.267797470092773,mg/L
