site,id,name,timestamp,parameter,value,units
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:00:00Z,% Saturation O₂,108.58744812011719,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:15:00Z,% Saturation O₂,105.86363220214844,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:30:00Z,% Saturation O₂,104.10645294189453,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:45:00Z,% Saturation O₂,102.06101989746094,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T02:00:00Z,% Saturation O₂,99.6811294555664,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T02:15:00Z,% Saturation O₂,97.3936767578125,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T02:30:00Z,% Saturation O₂,95.3752670288086,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T02:45:00Z,% Saturation O₂,93.12733459472656,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T03:00:00Z,% Saturation O₂,91.93133544921875,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T03:15:00Z,% Saturation O₂,90.8226318359375,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T03:30:00Z,% Saturation O₂,90.02544403076172,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T03:45:00Z,% Saturation O₂,88.91658782958984,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T04:00:00Z,% Saturation O₂,88.25526428222656,% sat
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:00:00Z,Actual Conductivity,549.52069091796875,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:15:00Z,Actual Conductivity,551.5474853515625,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:30:00Z,Actual Conductivity,553.5311279296875,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:45:00Z,Actual Conductivity,555.5770263671875,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T02:00:00Z,Actual Conductivity,557.8887939453125,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T02:15:00Z,Actual Conductivity,560.8453369140625,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T02:30:00Z,Actual Conductivity,563.24365234375,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T02:45:00Z,Actual Conductivity,565.8358154296875,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T03:00:00Z,Actual Conductivity,567.08795166015625,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T03:15:00Z,Actual Conductivity,568.35455322265625,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T03:30:00Z,Actual Conductivity,569.3043212890625,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T03:45:00Z,Actual Conductivity,570.700439453125,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T04:00:00Z,Actual Conductivity,571.38104248046875,µS/cm
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:00:00Z,Baro,12.175376693841656,psi
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:15:00Z,Baro,12.175370792725362,psi
cottonwood,5890940334047232,cottonwood - current,2025-03-29T01:30:00Z,Baro,12.173751526414362,psi
